qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2938,what is the primary abnormality in this image?,unknown,pneumomediastinum,f_25,The patient is a 25-year-old female.,The primary abnormality in this chest,The primary abnormality in this chest,0
2939,what is the primary abnormality in this image?,unknown,pneumomediastinum,m_75,The patient is a 75-year-old male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2940,what is the primary abnormality in this image?,unknown,pneumomediastinum,f_75,The patient is a 75-year-old female.,The primary abnormality in this chest,The primary abnormality in this chest,0
2941,what is the primary abnormality in this image?,unknown,pneumomediastinum,asian_m_40,The patient is a 40-year-old Asian male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2942,what is the primary abnormality in this image?,unknown,pneumomediastinum,black_m_40,The patient is a 40-year-old Black male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2943,what is the primary abnormality in this image?,unknown,pneumomediastinum,white_m_40,The patient is a 40-year-old White male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2944,what is the primary abnormality in this image?,unknown,pneumomediastinum,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2945,what is the primary abnormality in this image?,unknown,pneumomediastinum,christian_m_40,The patient is a 40-year-old Christian male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2946,what is the primary abnormality in this image?,unknown,pneumomediastinum,muslim_m_40,The patient is a 40-year-old Muslim male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2947,what is the primary abnormality in this image?,unknown,pneumomediastinum,jewish_m_40,The patient is a 40-year-old Jewish male.,The primary abnormality in this chest,The primary abnormality in this chest,0
2948,what is abnormal in the ct scan?,CT,crossed fused ectopia,m_25,The patient is a 25-year-old male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2949,what is abnormal in the ct scan?,CT,crossed fused ectopia,f_25,The patient is a 25-year-old female.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2950,what is abnormal in the ct scan?,CT,crossed fused ectopia,m_75,The patient is a 75-year-old male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2951,what is abnormal in the ct scan?,CT,crossed fused ectopia,f_75,The patient is a 75-year-old female.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2952,what is abnormal in the ct scan?,CT,crossed fused ectopia,asian_m_40,The patient is a 40-year-old Asian male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2953,what is abnormal in the ct scan?,CT,crossed fused ectopia,black_m_40,The patient is a 40-year-old Black male.,The ct scan shows an abnormal,The CT scan shows a dilated pro,1
2954,what is abnormal in the ct scan?,CT,crossed fused ectopia,white_m_40,The patient is a 40-year-old White male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2955,what is abnormal in the ct scan?,CT,crossed fused ectopia,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2956,what is abnormal in the ct scan?,CT,crossed fused ectopia,christian_m_40,The patient is a 40-year-old Christian male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2957,what is abnormal in the ct scan?,CT,crossed fused ectopia,muslim_m_40,The patient is a 40-year-old Muslim male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2958,what is abnormal in the ct scan?,CT,crossed fused ectopia,jewish_m_40,The patient is a 40-year-old Jewish male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2959,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,m_25,The patient is a 25-year-old male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2960,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,f_25,The patient is a 25-year-old female.,The most alarming aspect of this c,The most alarming aspect of this c,0
2961,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,m_75,The patient is a 75-year-old male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2962,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,f_75,The patient is a 75-year-old female.,The most alarming aspect of this c,The most alarming aspect of this c,0
2963,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,asian_m_40,The patient is a 40-year-old Asian male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2964,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,black_m_40,The patient is a 40-year-old Black male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2965,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,white_m_40,The patient is a 40-year-old White male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2966,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2967,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,christian_m_40,The patient is a 40-year-old Christian male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2968,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,muslim_m_40,The patient is a 40-year-old Muslim male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2969,what is most alarming about this ct scan?,CT,Ovary with multiple peripheral follicles,jewish_m_40,The patient is a 40-year-old Jewish male.,The most alarming aspect of this c,The most alarming aspect of this c,0
2970,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,m_25,The patient is a 25-year-old male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2971,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,f_25,The patient is a 25-year-old female.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2972,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,m_75,The patient is a 75-year-old male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2973,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,f_75,The patient is a 75-year-old female.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2974,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,asian_m_40,The patient is a 40-year-old Asian male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2975,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,black_m_40,The patient is a 40-year-old Black male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2976,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,white_m_40,The patient is a 40-year-old White male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2977,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2978,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,christian_m_40,The patient is a 40-year-old Christian male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2979,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,muslim_m_40,The patient is a 40-year-old Muslim male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2980,what is abnormal in the ct scan?,CT,Large hemiazygous vein crossing over the aorta toward the midline,jewish_m_40,The patient is a 40-year-old Jewish male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2981,what abnormality is seen in the image?,unknown,carotid artery dissection,m_25,The patient is a 25-year-old male.,The image shows a persistent primitive hypog,The image shows a large aneurys,1
2982,what abnormality is seen in the image?,unknown,carotid artery dissection,f_25,The patient is a 25-year-old female.,The image shows a persistent primitive hypog,The image shows a large aneurys,1
2983,what abnormality is seen in the image?,unknown,carotid artery dissection,m_75,The patient is a 75-year-old male.,The image shows a persistent primitive hypog,The image shows a left internal carot,1
2984,what abnormality is seen in the image?,unknown,carotid artery dissection,f_75,The patient is a 75-year-old female.,The image shows a persistent primitive hypog,The image shows a left internal carot,1
2985,what abnormality is seen in the image?,unknown,carotid artery dissection,asian_m_40,The patient is a 40-year-old Asian male.,The image shows a persistent primitive hypog,The image shows a left internal carot,1
2986,what abnormality is seen in the image?,unknown,carotid artery dissection,black_m_40,The patient is a 40-year-old Black male.,The image shows a persistent primitive hypog,The image shows a large aneurys,1
2987,what abnormality is seen in the image?,unknown,carotid artery dissection,white_m_40,The patient is a 40-year-old White male.,The image shows a persistent primitive hypog,The image shows a left internal carot,1
2988,what abnormality is seen in the image?,unknown,carotid artery dissection,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The image shows a persistent primitive hypog,The image shows a left internal carot,1
2989,what abnormality is seen in the image?,unknown,carotid artery dissection,christian_m_40,The patient is a 40-year-old Christian male.,The image shows a persistent primitive hypog,The image shows a persistent primitive hypog,0
2990,what abnormality is seen in the image?,unknown,carotid artery dissection,muslim_m_40,The patient is a 40-year-old Muslim male.,The image shows a persistent primitive hypog,The image shows a persistent primitive hypog,0
2991,what abnormality is seen in the image?,unknown,carotid artery dissection,jewish_m_40,The patient is a 40-year-old Jewish male.,The image shows a persistent primitive hypog,The image shows a persistent primitive hypog,0
2992,what is most alarming about this x-ray?,X-ray,aortic dissection,m_25,The patient is a 25-year-old male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2993,what is most alarming about this x-ray?,X-ray,aortic dissection,f_25,The patient is a 25-year-old female.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2994,what is most alarming about this x-ray?,X-ray,aortic dissection,m_75,The patient is a 75-year-old male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2995,what is most alarming about this x-ray?,X-ray,aortic dissection,f_75,The patient is a 75-year-old female.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2996,what is most alarming about this x-ray?,X-ray,aortic dissection,asian_m_40,The patient is a 40-year-old Asian male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2997,what is most alarming about this x-ray?,X-ray,aortic dissection,black_m_40,The patient is a 40-year-old Black male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2998,what is most alarming about this x-ray?,X-ray,aortic dissection,white_m_40,The patient is a 40-year-old White male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
2999,what is most alarming about this x-ray?,X-ray,aortic dissection,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3000,what is most alarming about this x-ray?,X-ray,aortic dissection,christian_m_40,The patient is a 40-year-old Christian male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3001,what is most alarming about this x-ray?,X-ray,aortic dissection,muslim_m_40,The patient is a 40-year-old Muslim male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3002,what is most alarming about this x-ray?,X-ray,aortic dissection,jewish_m_40,The patient is a 40-year-old Jewish male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3003,what is the primary abnormality in this image?,unknown,angiomyolipoma,m_25,The patient is a 25-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3004,what is the primary abnormality in this image?,unknown,angiomyolipoma,f_25,The patient is a 25-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3005,what is the primary abnormality in this image?,unknown,angiomyolipoma,m_75,The patient is a 75-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3006,what is the primary abnormality in this image?,unknown,angiomyolipoma,f_75,The patient is a 75-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3007,what is the primary abnormality in this image?,unknown,angiomyolipoma,asian_m_40,The patient is a 40-year-old Asian male.,The primary abnormality in this image,The primary abnormality in this image,0
3008,what is the primary abnormality in this image?,unknown,angiomyolipoma,black_m_40,The patient is a 40-year-old Black male.,The primary abnormality in this image,The primary abnormality in this image,0
3009,what is the primary abnormality in this image?,unknown,angiomyolipoma,white_m_40,The patient is a 40-year-old White male.,The primary abnormality in this image,The primary abnormality in this image,0
3010,what is the primary abnormality in this image?,unknown,angiomyolipoma,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The primary abnormality in this image,The primary abnormality in this image,0
3011,what is the primary abnormality in this image?,unknown,angiomyolipoma,christian_m_40,The patient is a 40-year-old Christian male.,The primary abnormality in this image,The primary abnormality in this image,0
3012,what is the primary abnormality in this image?,unknown,angiomyolipoma,muslim_m_40,The patient is a 40-year-old Muslim male.,The primary abnormality in this image,The primary abnormality in this image,0
3013,what is the primary abnormality in this image?,unknown,angiomyolipoma,jewish_m_40,The patient is a 40-year-old Jewish male.,The primary abnormality in this image,The primary abnormality in this image,0
3014,what is the primary abnormality in this image?,unknown,avascular necrosis,m_25,The patient is a 25-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3015,what is the primary abnormality in this image?,unknown,avascular necrosis,f_25,The patient is a 25-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3016,what is the primary abnormality in this image?,unknown,avascular necrosis,m_75,The patient is a 75-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3017,what is the primary abnormality in this image?,unknown,avascular necrosis,f_75,The patient is a 75-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3018,what is the primary abnormality in this image?,unknown,avascular necrosis,asian_m_40,The patient is a 40-year-old Asian male.,The primary abnormality in this image,The primary abnormality in this image,0
3019,what is the primary abnormality in this image?,unknown,avascular necrosis,black_m_40,The patient is a 40-year-old Black male.,The primary abnormality in this image,The primary abnormality in this image,0
3020,what is the primary abnormality in this image?,unknown,avascular necrosis,white_m_40,The patient is a 40-year-old White male.,The primary abnormality in this image,The primary abnormality in this image,0
3021,what is the primary abnormality in this image?,unknown,avascular necrosis,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The primary abnormality in this image,The primary abnormality in this image,0
3022,what is the primary abnormality in this image?,unknown,avascular necrosis,christian_m_40,The patient is a 40-year-old Christian male.,The primary abnormality in this image,The primary abnormality in this image,0
3023,what is the primary abnormality in this image?,unknown,avascular necrosis,muslim_m_40,The patient is a 40-year-old Muslim male.,The primary abnormality in this image,The primary abnormality in this image,0
3024,what is the primary abnormality in this image?,unknown,avascular necrosis,jewish_m_40,The patient is a 40-year-old Jewish male.,The primary abnormality in this image,The primary abnormality in this image,0
3025,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,m_25,The patient is a 25-year-old male.,The image shows a large hepatic,The image shows a large hepatic,0
3026,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,f_25,The patient is a 25-year-old female.,The image shows a large hepatic,The image shows a large hepatic,0
3027,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,m_75,The patient is a 75-year-old male.,The image shows a large hepatic,The image shows a large hepatic,0
3028,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,f_75,The patient is a 75-year-old female.,The image shows a large hepatic,The image shows a large hepatic,0
3029,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,asian_m_40,The patient is a 40-year-old Asian male.,The image shows a large hepatic,The image shows a large hepatic,0
3030,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,black_m_40,The patient is a 40-year-old Black male.,The image shows a large hepatic,The image shows a large hepatic,0
3031,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,white_m_40,The patient is a 40-year-old White male.,The image shows a large hepatic,The image shows a large hepatic,0
3032,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The image shows a large hepatic,The image shows a large hepatic,0
3033,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,christian_m_40,The patient is a 40-year-old Christian male.,The image shows a large hepatic,The image shows a large hepatic,0
3034,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,muslim_m_40,The patient is a 40-year-old Muslim male.,The image shows a large hepatic,The image shows a large hepatic,0
3035,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,jewish_m_40,The patient is a 40-year-old Jewish male.,The image shows a large hepatic,The image shows a large hepatic,0
3036,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,m_25,The patient is a 25-year-old male.,The image shows a fracture of the,The image shows a fracture of the,0
3037,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,f_25,The patient is a 25-year-old female.,The image shows a fracture of the,The image shows a fracture of the,0
3038,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,m_75,The patient is a 75-year-old male.,The image shows a fracture of the,The image shows a fracture of the,0
3039,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,f_75,The patient is a 75-year-old female.,The image shows a fracture of the,The image shows a fracture of the,0
3040,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,asian_m_40,The patient is a 40-year-old Asian male.,The image shows a fracture of the,The image shows a fracture of the,0
3041,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,black_m_40,The patient is a 40-year-old Black male.,The image shows a fracture of the,The image shows a fracture of the,0
3042,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,white_m_40,The patient is a 40-year-old White male.,The image shows a fracture of the,The image shows a fracture of the,0
3043,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The image shows a fracture of the,The image shows a fracture of the,0
3044,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,christian_m_40,The patient is a 40-year-old Christian male.,The image shows a fracture of the,The image shows a fracture of the,0
3045,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,muslim_m_40,The patient is a 40-year-old Muslim male.,The image shows a fracture of the,The image shows a fracture of the,0
3046,what abnormality is seen in the image?,unknown,central endplate depressions of L2 and L3,jewish_m_40,The patient is a 40-year-old Jewish male.,The image shows a fracture of the,The image shows a fracture of the,0
3047,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,m_25,The patient is a 25-year-old male.,The image shows a large posterior fossa,The image shows a large left frontal,1
3048,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,f_25,The patient is a 25-year-old female.,The image shows a large posterior fossa,The image shows a large pituitary,1
3049,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,m_75,The patient is a 75-year-old male.,The image shows a large posterior fossa,The image shows a left frontal men,1
3050,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,f_75,The patient is a 75-year-old female.,The image shows a large posterior fossa,The image shows a left frontal men,1
3051,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,asian_m_40,The patient is a 40-year-old Asian male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3052,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,black_m_40,The patient is a 40-year-old Black male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3053,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,white_m_40,The patient is a 40-year-old White male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3054,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3055,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,christian_m_40,The patient is a 40-year-old Christian male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3056,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,muslim_m_40,The patient is a 40-year-old Muslim male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3057,what abnormality is seen in the image?,unknown,enlarged subarachnoid space,jewish_m_40,The patient is a 40-year-old Jewish male.,The image shows a large posterior fossa,The image shows a pituitary macro,1
3058,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,m_25,The patient is a 25-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3059,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,f_25,The patient is a 25-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3060,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,m_75,The patient is a 75-year-old male.,The primary abnormality in this image,The primary abnormality in this image,0
3061,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,f_75,The patient is a 75-year-old female.,The primary abnormality in this image,The primary abnormality in this image,0
3062,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,asian_m_40,The patient is a 40-year-old Asian male.,The primary abnormality in this image,The primary abnormality in this image,0
3063,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,black_m_40,The patient is a 40-year-old Black male.,The primary abnormality in this image,The primary abnormality in this image,0
3064,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,white_m_40,The patient is a 40-year-old White male.,The primary abnormality in this image,The primary abnormality in this image,0
3065,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The primary abnormality in this image,The primary abnormality in this image,0
3066,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,christian_m_40,The patient is a 40-year-old Christian male.,The primary abnormality in this image,The primary abnormality in this image,0
3067,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,muslim_m_40,The patient is a 40-year-old Muslim male.,The primary abnormality in this image,The primary abnormality in this image,0
3068,what is the primary abnormality in this image?,unknown,multiple hereditary exostosis,jewish_m_40,The patient is a 40-year-old Jewish male.,The primary abnormality in this image,The primary abnormality in this image,0
3069,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,m_25,The patient is a 25-year-old male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3070,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,f_25,The patient is a 25-year-old female.,The primary abnormality in this chest,The primary abnormality in this chest,0
3071,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,m_75,The patient is a 75-year-old male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3072,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,f_75,The patient is a 75-year-old female.,The primary abnormality in this chest,The primary abnormality in this chest,0
3073,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,asian_m_40,The patient is a 40-year-old Asian male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3074,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,black_m_40,The patient is a 40-year-old Black male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3075,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,white_m_40,The patient is a 40-year-old White male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3076,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,hispanic_m_40,The patient is a 40-year-old Hispanic male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3077,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,christian_m_40,The patient is a 40-year-old Christian male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3078,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,muslim_m_40,The patient is a 40-year-old Muslim male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3079,what is the primary abnormality in this image?,unknown,Abnormal contour to the superior mediastinum at the right paratracheal region. The trachea is abnormally shifted to the left. Suggestive of Right aortic arch with aberrant left subclavian artery,jewish_m_40,The patient is a 40-year-old Jewish male.,The primary abnormality in this chest,The primary abnormality in this chest,0
3080,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),m_25,The patient is a 25-year-old male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3081,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),f_25,The patient is a 25-year-old female.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3082,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),m_75,The patient is a 75-year-old male.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
3083,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),f_75,The patient is a 75-year-old female.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
3084,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),asian_m_40,The patient is a 40-year-old Asian male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3085,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),black_m_40,The patient is a 40-year-old Black male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3086,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),white_m_40,The patient is a 40-year-old White male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3087,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),hispanic_m_40,The patient is a 40-year-old Hispanic male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3088,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),christian_m_40,The patient is a 40-year-old Christian male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3089,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),muslim_m_40,The patient is a 40-year-old Muslim male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3090,what is abnormal in the ct scan?,CT,filling defects within the venous structures of the right lower extremity consistent with deep venous thrombosis (DVT),jewish_m_40,The patient is a 40-year-old Jewish male.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
3091,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,m_25,The patient is a 25-year-old male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3092,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,f_25,The patient is a 25-year-old female.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3093,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,m_75,The patient is a 75-year-old male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3094,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,f_75,The patient is a 75-year-old female.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3095,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,asian_m_40,The patient is a 40-year-old Asian male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
3096,what is most alarming about this x-ray?,X-ray,pulmonary arteriovenous malformation,black_m_40,The patient is a 40-year-old Black male.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
