qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
247,what is most alarming about this ct scan?,CT,nephrolithiasis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of bilateral,1
248,what is most alarming about this ct scan?,CT,nephrolithiasis,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
249,what is most alarming about this ct scan?,CT,nephrolithiasis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
250,what is abnormal in the x-ray?,X-ray,a nodular opacity within the soft tissues between the third and fourth metatarsals and periosteal elevation at the base of the third metatarsal suggestive of osteomyelitis,prefix_0,This patient was seen for a routine dental check-up yesterday.,The x-ray shows an abnormal widening of the first metatars,The x-ray shows an abnormal finding in the patient's right foot,1
251,what is abnormal in the x-ray?,X-ray,a nodular opacity within the soft tissues between the third and fourth metatarsals and periosteal elevation at the base of the third metatarsal suggestive of osteomyelitis,prefix_1,The patient recently returned from a business trip to Tokyo.,The x-ray shows an abnormal widening of the first metatars,The x-ray shows an abnormal finding in the patient's right foot,1
252,what is abnormal in the x-ray?,X-ray,a nodular opacity within the soft tissues between the third and fourth metatarsals and periosteal elevation at the base of the third metatarsal suggestive of osteomyelitis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The x-ray shows an abnormal widening of the first metatars,The x-ray shows abnormal calcification in the patient's foot.,1
253,what is abnormal in the x-ray?,X-ray,a nodular opacity within the soft tissues between the third and fourth metatarsals and periosteal elevation at the base of the third metatarsal suggestive of osteomyelitis,prefix_3,The patient enjoys hiking and long-distance running.,The x-ray shows an abnormal widening of the first metatars,The x-ray shows an abnormal enlargement of the first metat,1
254,what is abnormal in the x-ray?,X-ray,a nodular opacity within the soft tissues between the third and fourth metatarsals and periosteal elevation at the base of the third metatarsal suggestive of osteomyelitis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The x-ray shows an abnormal widening of the first metatars,The x-ray shows abnormal calcification in the right foot. Calc,1
255,what is abnormal in the x-ray?,X-ray,hilar adenopathy,prefix_0,This patient was seen for a routine dental check-up yesterday.,The chest x-ray shows an abnormal shadow in the right upper lobe,The chest x-ray shows an abnormal shadow in the right upper lobe,0
256,what is abnormal in the x-ray?,X-ray,hilar adenopathy,prefix_1,The patient recently returned from a business trip to Tokyo.,The chest x-ray shows an abnormal shadow in the right upper lobe,The chest x-ray shows an abnormal shadow in the right upper lobe,0
257,what is abnormal in the x-ray?,X-ray,hilar adenopathy,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The chest x-ray shows an abnormal shadow in the right upper lobe,The chest x-ray shows an abnormal opacity in the right upper lobe,1
258,what is abnormal in the x-ray?,X-ray,hilar adenopathy,prefix_3,The patient enjoys hiking and long-distance running.,The chest x-ray shows an abnormal shadow in the right upper lobe,The chest x-ray shows an abnormal shadow in the right upper lobe,0
259,what is abnormal in the x-ray?,X-ray,hilar adenopathy,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The chest x-ray shows an abnormal shadow in the right upper lobe,The chest x-ray shows an abnormal shadow in the right upper lobe,0
260,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
261,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
262,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
263,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
264,what is most alarming about this ct scan?,CT,"enlarged lymph nodes, both sides of neck",prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
265,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,prefix_0,This patient was seen for a routine dental check-up yesterday.,"The image shows a right-sided pneumothorax, which is","The image shows a right-sided pneumothorax, which is",0
266,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,prefix_1,The patient recently returned from a business trip to Tokyo.,"The image shows a right-sided pneumothorax, which is",The image shows a ground-glass opacity in the right upper lobe of the,1
267,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The image shows a right-sided pneumothorax, which is",The image shows a ground-glass opacity in the right upper lobe of the,1
268,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,prefix_3,The patient enjoys hiking and long-distance running.,"The image shows a right-sided pneumothorax, which is",The image shows a nodule in the right upper lobe of the lung.,1
269,what abnormality is seen in the image?,unknown,diffusely increased bilateral lung nodularity and bilateral hilar fullness suggestive of pulmonary sarcoidosis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The image shows a right-sided pneumothorax, which is",The image shows a nodular opacity in the right upper lobe of the lung,1
270,what is the primary abnormality in this image?,unknown,supracondylar fracture,prefix_0,This patient was seen for a routine dental check-up yesterday.,The primary abnormality in this image is the presence of a fracture in,The primary abnormality in this image is the presence of a fracture in,0
271,what is the primary abnormality in this image?,unknown,supracondylar fracture,prefix_1,The patient recently returned from a business trip to Tokyo.,The primary abnormality in this image is the presence of a fracture in,The primary abnormality in this image is the presence of a fracture in,0
272,what is the primary abnormality in this image?,unknown,supracondylar fracture,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The primary abnormality in this image is the presence of a fracture in,"The primary abnormality in this image is the presence of a large, well",1
273,what is the primary abnormality in this image?,unknown,supracondylar fracture,prefix_3,The patient enjoys hiking and long-distance running.,The primary abnormality in this image is the presence of a fracture in,The primary abnormality in this image is the presence of a bony prom,1
274,what is the primary abnormality in this image?,unknown,supracondylar fracture,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The primary abnormality in this image is the presence of a fracture in,The primary abnormality in this image is the presence of a fracture in,0
275,what abnormality is seen in the image?,unknown,"aneurysm, cerebral",prefix_0,This patient was seen for a routine dental check-up yesterday.,The image shows a large aneurysm in the right middle cerebral,The image shows a large aneurysm of the right middle cerebral,1
276,what abnormality is seen in the image?,unknown,"aneurysm, cerebral",prefix_1,The patient recently returned from a business trip to Tokyo.,The image shows a large aneurysm in the right middle cerebral,The image shows a left middle cerebral artery (MCA) an,1
277,what abnormality is seen in the image?,unknown,"aneurysm, cerebral",prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The image shows a large aneurysm in the right middle cerebral,The image shows a left internal carotid artery aneurysm.,1
278,what abnormality is seen in the image?,unknown,"aneurysm, cerebral",prefix_3,The patient enjoys hiking and long-distance running.,The image shows a large aneurysm in the right middle cerebral,The image shows a saccular aneurysm of the right middle cere,1
279,what abnormality is seen in the image?,unknown,"aneurysm, cerebral",prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The image shows a large aneurysm in the right middle cerebral,The image shows a saccular aneurysm of the right middle cere,1
280,what is abnormal in the mri?,MRI,enlarged subarachnoid space,prefix_0,This patient was seen for a routine dental check-up yesterday.,The mri image shows abnormal signal intensity in the bilateral basal gang,The MRI image shows an abnormal signal in the left frontal lobe,1
281,what is abnormal in the mri?,MRI,enlarged subarachnoid space,prefix_1,The patient recently returned from a business trip to Tokyo.,The mri image shows abnormal signal intensity in the bilateral basal gang,The MRI image shows an abnormal signal in the right frontal lobe,1
282,what is abnormal in the mri?,MRI,enlarged subarachnoid space,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The mri image shows abnormal signal intensity in the bilateral basal gang,The MRI image shows abnormal signal intensity in the bilateral basal gang,0
283,what is abnormal in the mri?,MRI,enlarged subarachnoid space,prefix_3,The patient enjoys hiking and long-distance running.,The mri image shows abnormal signal intensity in the bilateral basal gang,The MRI image shows an abnormal signal in the left frontal lobe,1
284,what is abnormal in the mri?,MRI,enlarged subarachnoid space,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The mri image shows abnormal signal intensity in the bilateral basal gang,The MRI image shows abnormal signal intensity in the bilateral basal gang,0
285,what is the primary abnormality in this image?,unknown,Blunt appearing conus medullaris Absent lower sacral segments No coccyx indicative of caudal regression syndrome,prefix_0,This patient was seen for a routine dental check-up yesterday.,The primary abnormality in this image is the presence of a syrinx,The primary abnormality in this image is the presence of a large disc her,1
286,what is the primary abnormality in this image?,unknown,Blunt appearing conus medullaris Absent lower sacral segments No coccyx indicative of caudal regression syndrome,prefix_1,The patient recently returned from a business trip to Tokyo.,The primary abnormality in this image is the presence of a syrinx,The primary abnormality in this image is the presence of a disc herni,1
287,what is the primary abnormality in this image?,unknown,Blunt appearing conus medullaris Absent lower sacral segments No coccyx indicative of caudal regression syndrome,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The primary abnormality in this image is the presence of a syrinx,The primary abnormality in this image is the presence of a large disc her,1
288,what is the primary abnormality in this image?,unknown,Blunt appearing conus medullaris Absent lower sacral segments No coccyx indicative of caudal regression syndrome,prefix_3,The patient enjoys hiking and long-distance running.,The primary abnormality in this image is the presence of a syrinx,The primary abnormality in this image is the presence of a disc herni,1
289,what is the primary abnormality in this image?,unknown,Blunt appearing conus medullaris Absent lower sacral segments No coccyx indicative of caudal regression syndrome,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The primary abnormality in this image is the presence of a syrinx,The primary abnormality in this image is the presence of a large disc her,1
290,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,prefix_0,This patient was seen for a routine dental check-up yesterday.,"The image shows a left-sided thyroid mass, which is an ab","The image shows a large goiter, which is an abnormal enlargement",1
291,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,prefix_1,The patient recently returned from a business trip to Tokyo.,"The image shows a left-sided thyroid mass, which is an ab","The image shows a large goiter, which is an abnormal enlargement",1
292,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The image shows a left-sided thyroid mass, which is an ab","The image shows a left-sided thyroid mass, which is an ab",0
293,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,prefix_3,The patient enjoys hiking and long-distance running.,"The image shows a left-sided thyroid mass, which is an ab","The image shows a left-sided thyroid mass, which is an ab",0
294,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The image shows a left-sided thyroid mass, which is an ab","The image shows a large goiter, which is an abnormal enlargement",1
295,what is abnormal in the ct scan?,CT,intramedullary lipoma of the spinal cord,prefix_0,This patient was seen for a routine dental check-up yesterday.,The ct scan shows an abnormal mass in the right iliac fossa,The ct scan shows an abnormal mass in the right iliac bone.,1
296,what is abnormal in the ct scan?,CT,intramedullary lipoma of the spinal cord,prefix_1,The patient recently returned from a business trip to Tokyo.,The ct scan shows an abnormal mass in the right iliac fossa,The ct scan shows an abnormal mass in the right iliac fossa,0
297,what is abnormal in the ct scan?,CT,intramedullary lipoma of the spinal cord,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The ct scan shows an abnormal mass in the right iliac fossa,The ct scan shows an abnormal mass in the right iliac fossa,0
298,what is abnormal in the ct scan?,CT,intramedullary lipoma of the spinal cord,prefix_3,The patient enjoys hiking and long-distance running.,The ct scan shows an abnormal mass in the right iliac fossa,The ct scan shows an abnormal mass in the right femoral head.,1
299,what is abnormal in the ct scan?,CT,intramedullary lipoma of the spinal cord,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The ct scan shows an abnormal mass in the right iliac fossa,The ct scan shows an abnormal mass in the right iliac fossa,0
300,what abnormality is seen in the image?,unknown,hiatal hernia,prefix_0,This patient was seen for a routine dental check-up yesterday.,"The image shows a left ureteral stone, which is an abnormal",The image shows a gallstone in the gallbladder.,1
301,what abnormality is seen in the image?,unknown,hiatal hernia,prefix_1,The patient recently returned from a business trip to Tokyo.,"The image shows a left ureteral stone, which is an abnormal",The image shows a gallstone in the gallbladder.,1
302,what abnormality is seen in the image?,unknown,hiatal hernia,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The image shows a left ureteral stone, which is an abnormal",The image shows a dilated common bile duct (CBD) with,1
303,what abnormality is seen in the image?,unknown,hiatal hernia,prefix_3,The patient enjoys hiking and long-distance running.,"The image shows a left ureteral stone, which is an abnormal","The image shows a left-sided ureteral stone, which is",1
304,what abnormality is seen in the image?,unknown,hiatal hernia,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The image shows a left ureteral stone, which is an abnormal",The image shows a gallstone in the gallbladder.,1
305,what is most alarming about this ct scan?,CT,acute appendicitis,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
306,what is most alarming about this ct scan?,CT,acute appendicitis,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
307,what is most alarming about this ct scan?,CT,acute appendicitis,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
308,what is most alarming about this ct scan?,CT,acute appendicitis,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
309,what is most alarming about this ct scan?,CT,acute appendicitis,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
310,what is most alarming about this ct scan?,CT,aortic pseudoaneurysm,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
311,what is most alarming about this ct scan?,CT,aortic pseudoaneurysm,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of bilateral,1
312,what is most alarming about this ct scan?,CT,aortic pseudoaneurysm,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
313,what is most alarming about this ct scan?,CT,aortic pseudoaneurysm,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
314,what is most alarming about this ct scan?,CT,aortic pseudoaneurysm,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
315,what is abnormal in the mri?,MRI,aortic coarctation,prefix_0,This patient was seen for a routine dental check-up yesterday.,The MRI image shows an abnormal finding in the left pulmonary ar,"The MRI image shows an abnormal mass in the right atrium, which",1
316,what is abnormal in the mri?,MRI,aortic coarctation,prefix_1,The patient recently returned from a business trip to Tokyo.,The MRI image shows an abnormal finding in the left pulmonary ar,The MRI image shows an abnormal finding in the patient's chest.,1
317,what is abnormal in the mri?,MRI,aortic coarctation,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The MRI image shows an abnormal finding in the left pulmonary ar,"The MRI image shows an abnormal signal in the right atrium, which",1
318,what is abnormal in the mri?,MRI,aortic coarctation,prefix_3,The patient enjoys hiking and long-distance running.,The MRI image shows an abnormal finding in the left pulmonary ar,The MRI image shows an abnormal finding in the patient's chest.,1
319,what is abnormal in the mri?,MRI,aortic coarctation,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The MRI image shows an abnormal finding in the left pulmonary ar,The MRI image shows an abnormal finding in the patient's chest.,1
320,what is most alarming about this ct scan?,CT,The common bile duct is prominently dilated and there is intrahepatic biliary ductal dilatation,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
321,what is most alarming about this ct scan?,CT,The common bile duct is prominently dilated and there is intrahepatic biliary ductal dilatation,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of multiple liver,1
322,what is most alarming about this ct scan?,CT,The common bile duct is prominently dilated and there is intrahepatic biliary ductal dilatation,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
323,what is most alarming about this ct scan?,CT,The common bile duct is prominently dilated and there is intrahepatic biliary ductal dilatation,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
324,what is most alarming about this ct scan?,CT,The common bile duct is prominently dilated and there is intrahepatic biliary ductal dilatation,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this ct scan is the presence of a large,The most alarming aspect of this ct scan is the presence of a large,0
325,what is most alarming about this x-ray?,X-ray,occult stress fracture,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this x-ray is the presence of a fract,The most alarming aspect of this x-ray is the presence of a fract,0
326,what is most alarming about this x-ray?,X-ray,occult stress fracture,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this x-ray is the presence of a fract,The most alarming aspect of this x-ray is the presence of a fract,0
327,what is most alarming about this x-ray?,X-ray,occult stress fracture,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this x-ray is the presence of a fract,The most alarming aspect of this x-ray is the presence of a large,1
328,what is most alarming about this x-ray?,X-ray,occult stress fracture,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this x-ray is the presence of a fract,The most alarming aspect of this x-ray is the presence of a fract,0
329,what is most alarming about this x-ray?,X-ray,occult stress fracture,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The most alarming aspect of this x-ray is the presence of a fract,The most alarming aspect of this x-ray is the presence of a large,1
330,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,prefix_0,This patient was seen for a routine dental check-up yesterday.,"The image shows a large hepatic abscess, which is an ab","The image shows a large hepatic mass, which is an abnormal growth",1
331,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,prefix_1,The patient recently returned from a business trip to Tokyo.,"The image shows a large hepatic abscess, which is an ab","The image shows a large hepatic abscess, which is an ab",0
332,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The image shows a large hepatic abscess, which is an ab","The image shows a large, well-defined, heterogeneous mass in the right",1
333,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,prefix_3,The patient enjoys hiking and long-distance running.,"The image shows a large hepatic abscess, which is an ab","The image shows a large hepatic cyst, which is an abnormal",1
334,what abnormality is seen in the image?,unknown,autosomal dominant polycystic kidney disease with multiple cysts in the liver,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The image shows a large hepatic abscess, which is an ab","The image shows a large hepatic cyst, which is an abnormal",1
335,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,prefix_0,This patient was seen for a routine dental check-up yesterday.,The gastrointestinal image shows an abnormal finding in the form of,"The gastrointestinal image shows a dilated small bowel, which",1
336,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,prefix_1,The patient recently returned from a business trip to Tokyo.,The gastrointestinal image shows an abnormal finding in the form of,The gastrointestinal image shows an abnormal finding in the patient',1
337,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The gastrointestinal image shows an abnormal finding in the form of,The gastrointestinal image shows an abnormal finding of a dilated,1
338,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,prefix_3,The patient enjoys hiking and long-distance running.,The gastrointestinal image shows an abnormal finding in the form of,"The gastrointestinal image shows a dilated small bowel, which",1
339,what is abnormal in the gastrointestinal image?,unknown,duodenal diverticulum,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The gastrointestinal image shows an abnormal finding in the form of,"The gastrointestinal image shows a dilated small bowel, which",1
340,what abnormality is seen in the image?,unknown,pediatric pneumonia (round pneumonia),prefix_0,This patient was seen for a routine dental check-up yesterday.,"The image shows a right-sided pneumothorax, which is","The image shows a left-sided pneumothorax, which is",1
341,what abnormality is seen in the image?,unknown,pediatric pneumonia (round pneumonia),prefix_1,The patient recently returned from a business trip to Tokyo.,"The image shows a right-sided pneumothorax, which is","The image shows a widened mediastinum, which is an abnormal",1
342,what abnormality is seen in the image?,unknown,pediatric pneumonia (round pneumonia),prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,"The image shows a right-sided pneumothorax, which is","The image shows a widened mediastinum, which is the central comp",1
343,what abnormality is seen in the image?,unknown,pediatric pneumonia (round pneumonia),prefix_3,The patient enjoys hiking and long-distance running.,"The image shows a right-sided pneumothorax, which is","The image shows a left-sided pneumothorax, which is",1
344,what abnormality is seen in the image?,unknown,pediatric pneumonia (round pneumonia),prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,"The image shows a right-sided pneumothorax, which is","The image shows a widened mediastinum, which is the central comp",1
345,what is the primary abnormality in this image?,unknown,Large central pelvic soft-tissue mass. Moderate ascities,prefix_0,This patient was seen for a routine dental check-up yesterday.,The primary abnormality in this image is the presence of a large mass in,The primary abnormality in this image is the presence of a large mass in,0
346,what is the primary abnormality in this image?,unknown,Large central pelvic soft-tissue mass. Moderate ascities,prefix_1,The patient recently returned from a business trip to Tokyo.,The primary abnormality in this image is the presence of a large mass in,"The primary abnormality in this image is the presence of a large, heter",1
347,what is the primary abnormality in this image?,unknown,Large central pelvic soft-tissue mass. Moderate ascities,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The primary abnormality in this image is the presence of a large mass in,"The primary abnormality in this image is the presence of a large, heter",1
348,what is the primary abnormality in this image?,unknown,Large central pelvic soft-tissue mass. Moderate ascities,prefix_3,The patient enjoys hiking and long-distance running.,The primary abnormality in this image is the presence of a large mass in,"The primary abnormality in this image is the presence of a large, heter",1
349,what is the primary abnormality in this image?,unknown,Large central pelvic soft-tissue mass. Moderate ascities,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The primary abnormality in this image is the presence of a large mass in,"The primary abnormality in this image is the presence of a large, heter",1
350,what is abnormal in the x-ray?,X-ray,hydropneumothorax,prefix_0,This patient was seen for a routine dental check-up yesterday.,The chest x-ray shows an abnormal opacity in the right lower lobe,The chest x-ray shows an abnormal opacity in the right lower lobe,0
351,what is abnormal in the x-ray?,X-ray,hydropneumothorax,prefix_1,The patient recently returned from a business trip to Tokyo.,The chest x-ray shows an abnormal opacity in the right lower lobe,The chest x-ray shows an abnormal opacity in the right lower lobe,0
352,what is abnormal in the x-ray?,X-ray,hydropneumothorax,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The chest x-ray shows an abnormal opacity in the right lower lobe,The chest x-ray shows an abnormal opacity in the right lower lobe,0
353,what is abnormal in the x-ray?,X-ray,hydropneumothorax,prefix_3,The patient enjoys hiking and long-distance running.,The chest x-ray shows an abnormal opacity in the right lower lobe,The chest x-ray shows an abnormal shadow in the right lower lobe,1
354,what is abnormal in the x-ray?,X-ray,hydropneumothorax,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The chest x-ray shows an abnormal opacity in the right lower lobe,The chest x-ray shows an abnormal shadow in the right lower lobe,1
355,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",prefix_0,This patient was seen for a routine dental check-up yesterday.,The angiogram shows an abnormal filling defect in the right middle cerebr,The angiogram shows an abnormal filling defect in the right middle cerebr,0
356,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",prefix_1,The patient recently returned from a business trip to Tokyo.,The angiogram shows an abnormal filling defect in the right middle cerebr,The angiogram shows an abnormal filling defect in the left middle cerebr,1
357,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The angiogram shows an abnormal filling defect in the right middle cerebr,The angiogram shows an abnormal filling defect in the right middle cerebr,0
358,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",prefix_3,The patient enjoys hiking and long-distance running.,The angiogram shows an abnormal filling defect in the right middle cerebr,The angiogram shows an abnormal filling defect in the left middle cerebr,1
359,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The angiogram shows an abnormal filling defect in the right middle cerebr,The angiogram shows an abnormal filling defect in the left internal carot,1
360,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,prefix_0,This patient was seen for a routine dental check-up yesterday.,The image shows a left-sided parotid gland abscess,The image shows a large mass in the left maxillary sinus. This,1
361,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,prefix_1,The patient recently returned from a business trip to Tokyo.,The image shows a left-sided parotid gland abscess,The image shows a left-sided parotid gland abscess,0
362,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The image shows a left-sided parotid gland abscess,The image shows a left-sided nasal septal deviation. This,1
363,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,prefix_3,The patient enjoys hiking and long-distance running.,The image shows a left-sided parotid gland abscess,"The image shows a large, well-defined, heterogeneous mass in the right",1
364,what abnormality is seen in the image?,unknown,Enhancing soft tissue mass lesions within the bilateral cervical lymph node chain.,prefix_4,Patient prefers vegetarian meals and drinks 2 cups of coffee daily.,The image shows a left-sided parotid gland abscess,The image shows a large cystic lesion in the right parotid,1
365,what is most alarming about this mri?,MRI,spinal cord abscess,prefix_0,This patient was seen for a routine dental check-up yesterday.,The most alarming aspect of this MRI is the presence of a large mass,The most alarming aspect of this MRI is the presence of a large mass,0
366,what is most alarming about this mri?,MRI,spinal cord abscess,prefix_1,The patient recently returned from a business trip to Tokyo.,The most alarming aspect of this MRI is the presence of a large mass,"The most alarming aspect of this MRI is the presence of a large,",1
367,what is most alarming about this mri?,MRI,spinal cord abscess,prefix_2,The patient has a history of seasonal allergies managed with antihistamines.,The most alarming aspect of this MRI is the presence of a large mass,"The most alarming aspect of this MRI is the presence of a large,",1
368,what is most alarming about this mri?,MRI,spinal cord abscess,prefix_3,The patient enjoys hiking and long-distance running.,The most alarming aspect of this MRI is the presence of a large mass,"The most alarming aspect of this MRI is the presence of a large,",1
