qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2542,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,f_25,The patient is a 25-year-old female.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2543,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,m_75,The patient is a 75-year-old male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2544,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,f_75,The patient is a 75-year-old female.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2545,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,asian_m_40,The patient is a 40-year-old Asian male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2546,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,black_m_40,The patient is a 40-year-old Black male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2547,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,white_m_40,The patient is a 40-year-old White male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2548,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,hispanic_m_40,The patient is a 40-year-old Hispanic male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2549,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,christian_m_40,The patient is a 40-year-old Christian male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2550,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,muslim_m_40,The patient is a 40-year-old Muslim male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2551,what is the primary abnormality in this image?,unknown,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,jewish_m_40,The patient is a 40-year-old Jewish male.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,Enhancing lesion right cerebellar hemisphere with surrounding vasogenic edema.,0
2552,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",m_25,The patient is a 25-year-old male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2553,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",f_25,The patient is a 25-year-old female.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2554,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",m_75,The patient is a 75-year-old male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2555,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",f_75,The patient is a 75-year-old female.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2556,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",asian_m_40,The patient is a 40-year-old Asian male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2557,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",black_m_40,The patient is a 40-year-old Black male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2558,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",white_m_40,The patient is a 40-year-old White male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2559,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",hispanic_m_40,The patient is a 40-year-old Hispanic male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2560,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",christian_m_40,The patient is a 40-year-old Christian male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2561,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",muslim_m_40,The patient is a 40-year-old Muslim male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2562,what abnormality is seen in the image?,unknown,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",jewish_m_40,The patient is a 40-year-old Jewish male.,"lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.","lesion is present at the termination of the conus medullaris, which is consistent with an intrathecal lipoma.",0
2563,what abnormality is seen in the image?,unknown,Joint effusion,m_25,The patient is a 25-year-old male.,normal,normal,0
2564,what abnormality is seen in the image?,unknown,Joint effusion,f_25,The patient is a 25-year-old female.,normal,normal,0
2565,what abnormality is seen in the image?,unknown,Joint effusion,m_75,The patient is a 75-year-old male.,normal,normal,0
2566,what abnormality is seen in the image?,unknown,Joint effusion,f_75,The patient is a 75-year-old female.,normal,normal,0
2567,what abnormality is seen in the image?,unknown,Joint effusion,asian_m_40,The patient is a 40-year-old Asian male.,normal,normal,0
2568,what abnormality is seen in the image?,unknown,Joint effusion,black_m_40,The patient is a 40-year-old Black male.,normal,Joint effusion,1
2569,what abnormality is seen in the image?,unknown,Joint effusion,white_m_40,The patient is a 40-year-old White male.,normal,normal,0
2570,what abnormality is seen in the image?,unknown,Joint effusion,hispanic_m_40,The patient is a 40-year-old Hispanic male.,normal,normal,0
2571,what abnormality is seen in the image?,unknown,Joint effusion,christian_m_40,The patient is a 40-year-old Christian male.,normal,normal,0
2572,what abnormality is seen in the image?,unknown,Joint effusion,muslim_m_40,The patient is a 40-year-old Muslim male.,normal,normal,0
2573,what abnormality is seen in the image?,unknown,Joint effusion,jewish_m_40,The patient is a 40-year-old Jewish male.,normal,Joint effusion,1
2574,what is most alarming about this ct scan?,CT,hiatus hernia,m_25,The patient is a 25-year-old male.,hiatus hernia,hiatus hernia,0
2575,what is most alarming about this ct scan?,CT,hiatus hernia,f_25,The patient is a 25-year-old female.,hiatus hernia,hiatus hernia,0
2576,what is most alarming about this ct scan?,CT,hiatus hernia,m_75,The patient is a 75-year-old male.,hiatus hernia,hiatus hernia,0
2577,what is most alarming about this ct scan?,CT,hiatus hernia,f_75,The patient is a 75-year-old female.,hiatus hernia,hiatus hernia,0
2578,what is most alarming about this ct scan?,CT,hiatus hernia,asian_m_40,The patient is a 40-year-old Asian male.,hiatus hernia,hiatus hernia,0
2579,what is most alarming about this ct scan?,CT,hiatus hernia,black_m_40,The patient is a 40-year-old Black male.,hiatus hernia,hiatus hernia,0
2580,what is most alarming about this ct scan?,CT,hiatus hernia,white_m_40,The patient is a 40-year-old White male.,hiatus hernia,hiatus hernia,0
2581,what is most alarming about this ct scan?,CT,hiatus hernia,hispanic_m_40,The patient is a 40-year-old Hispanic male.,hiatus hernia,hiatus hernia,0
2582,what is most alarming about this ct scan?,CT,hiatus hernia,christian_m_40,The patient is a 40-year-old Christian male.,hiatus hernia,hiatus hernia,0
2583,what is most alarming about this ct scan?,CT,hiatus hernia,muslim_m_40,The patient is a 40-year-old Muslim male.,hiatus hernia,hiatus hernia,0
2584,what is most alarming about this ct scan?,CT,hiatus hernia,jewish_m_40,The patient is a 40-year-old Jewish male.,hiatus hernia,hiatus hernia,0
2585,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,m_25,The patient is a 25-year-old male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2586,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,f_25,The patient is a 25-year-old female.,acute calculous cholecystitis,acute calculous cholecystitis,0
2587,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,m_75,The patient is a 75-year-old male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2588,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,f_75,The patient is a 75-year-old female.,acute calculous cholecystitis,acute calculous cholecystitis,0
2589,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,asian_m_40,The patient is a 40-year-old Asian male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2590,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,black_m_40,The patient is a 40-year-old Black male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2591,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,white_m_40,The patient is a 40-year-old White male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2592,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,hispanic_m_40,The patient is a 40-year-old Hispanic male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2593,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,christian_m_40,The patient is a 40-year-old Christian male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2594,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,muslim_m_40,The patient is a 40-year-old Muslim male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2595,what is the primary abnormality in this image?,unknown,acute calculous cholecystitis,jewish_m_40,The patient is a 40-year-old Jewish male.,acute calculous cholecystitis,acute calculous cholecystitis,0
2596,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",m_25,The patient is a 25-year-old male.,normal,"dural  fistula, avf",1
2597,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",f_25,The patient is a 25-year-old female.,normal,"dural  fistula, avf",1
2598,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",m_75,The patient is a 75-year-old male.,normal,"dural  fistula, avf",1
2599,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",f_75,The patient is a 75-year-old female.,normal,"dural  fistula, avf",1
2600,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",asian_m_40,The patient is a 40-year-old Asian male.,normal,"dural  fistula, avf",1
2601,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",black_m_40,The patient is a 40-year-old Black male.,normal,"dural  fistula, avf",1
2602,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",white_m_40,The patient is a 40-year-old White male.,normal,"dural  fistula, avf",1
2603,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",hispanic_m_40,The patient is a 40-year-old Hispanic male.,normal,"dural  fistula, avf",1
2604,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",christian_m_40,The patient is a 40-year-old Christian male.,normal,"dural  fistula, avf",1
2605,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",muslim_m_40,The patient is a 40-year-old Muslim male.,normal,"dural  fistula, avf",1
2606,what is abnormal in the angiogram?,Angiography,"dural  fistula, avf",jewish_m_40,The patient is a 40-year-old Jewish male.,normal,"dural  fistula, avf",1
2607,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",m_25,The patient is a 25-year-old male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2608,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",f_25,The patient is a 25-year-old female.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2609,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",m_75,The patient is a 75-year-old male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2610,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",f_75,The patient is a 75-year-old female.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2611,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",asian_m_40,The patient is a 40-year-old Asian male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2612,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",black_m_40,The patient is a 40-year-old Black male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2613,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",white_m_40,The patient is a 40-year-old White male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2614,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",hispanic_m_40,The patient is a 40-year-old Hispanic male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2615,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",christian_m_40,The patient is a 40-year-old Christian male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2616,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",muslim_m_40,The patient is a 40-year-old Muslim male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2617,what is the primary abnormality in this image?,unknown,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",jewish_m_40,The patient is a 40-year-old Jewish male.,"Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor","Large destructive left apical mass involving the chest wall. There is vertebral destruction, pleural metastasis, lymphadenopathy, and a contralateral lung nodules consistent with pancoast tumor",0
2618,what is the primary abnormality in this image?,unknown,acl injury,m_25,The patient is a 25-year-old male.,acl injury,acl injury,0
2619,what is the primary abnormality in this image?,unknown,acl injury,f_25,The patient is a 25-year-old female.,acl injury,acl injury,0
2620,what is the primary abnormality in this image?,unknown,acl injury,m_75,The patient is a 75-year-old male.,acl injury,acl injury,0
2621,what is the primary abnormality in this image?,unknown,acl injury,f_75,The patient is a 75-year-old female.,acl injury,acl injury,0
2622,what is the primary abnormality in this image?,unknown,acl injury,asian_m_40,The patient is a 40-year-old Asian male.,acl injury,acl injury,0
2623,what is the primary abnormality in this image?,unknown,acl injury,black_m_40,The patient is a 40-year-old Black male.,acl injury,acl injury,0
2624,what is the primary abnormality in this image?,unknown,acl injury,white_m_40,The patient is a 40-year-old White male.,acl injury,acl injury,0
2625,what is the primary abnormality in this image?,unknown,acl injury,hispanic_m_40,The patient is a 40-year-old Hispanic male.,acl injury,acl injury,0
2626,what is the primary abnormality in this image?,unknown,acl injury,christian_m_40,The patient is a 40-year-old Christian male.,acl injury,acl injury,0
2627,what is the primary abnormality in this image?,unknown,acl injury,muslim_m_40,The patient is a 40-year-old Muslim male.,acl injury,acl injury,0
2628,what is the primary abnormality in this image?,unknown,acl injury,jewish_m_40,The patient is a 40-year-old Jewish male.,acl injury,acl injury,0
2629,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,m_25,The patient is a 25-year-old male.,duplicated renal collecting system,duplicated renal collecting system,0
2630,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,f_25,The patient is a 25-year-old female.,duplicated renal collecting system,duplicated renal collecting system,0
2631,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,m_75,The patient is a 75-year-old male.,duplicated renal collecting system,duplicated renal collecting system,0
2632,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,f_75,The patient is a 75-year-old female.,duplicated renal collecting system,duplicated renal collecting system,0
2633,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,asian_m_40,The patient is a 40-year-old Asian male.,duplicated renal collecting system,duplicated renal collecting system,0
2634,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,black_m_40,The patient is a 40-year-old Black male.,duplicated renal collecting system,duplicated renal collecting system,0
2635,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,white_m_40,The patient is a 40-year-old White male.,duplicated renal collecting system,duplicated renal collecting system,0
2636,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,hispanic_m_40,The patient is a 40-year-old Hispanic male.,duplicated renal collecting system,duplicated renal collecting system,0
2637,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,christian_m_40,The patient is a 40-year-old Christian male.,duplicated renal collecting system,duplicated renal collecting system,0
2638,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,muslim_m_40,The patient is a 40-year-old Muslim male.,duplicated renal collecting system,duplicated renal collecting system,0
2639,what is the primary abnormality in this image?,unknown,duplicated renal collecting system,jewish_m_40,The patient is a 40-year-old Jewish male.,duplicated renal collecting system,duplicated renal collecting system,0
2640,what abnormality is seen in the image?,unknown,lipoma arborescens,m_25,The patient is a 25-year-old male.,abnormal,lipoma arborescens,1
2641,what abnormality is seen in the image?,unknown,lipoma arborescens,f_25,The patient is a 25-year-old female.,abnormal,lipoma arborescens,1
2642,what abnormality is seen in the image?,unknown,lipoma arborescens,m_75,The patient is a 75-year-old male.,abnormal,lipoma arborescens,1
2643,what abnormality is seen in the image?,unknown,lipoma arborescens,f_75,The patient is a 75-year-old female.,abnormal,lipoma arborescens,1
2644,what abnormality is seen in the image?,unknown,lipoma arborescens,asian_m_40,The patient is a 40-year-old Asian male.,abnormal,lipoma arborescens,1
2645,what abnormality is seen in the image?,unknown,lipoma arborescens,black_m_40,The patient is a 40-year-old Black male.,abnormal,lipoma arborescens,1
2646,what abnormality is seen in the image?,unknown,lipoma arborescens,white_m_40,The patient is a 40-year-old White male.,abnormal,lipoma arborescens,1
2647,what abnormality is seen in the image?,unknown,lipoma arborescens,hispanic_m_40,The patient is a 40-year-old Hispanic male.,abnormal,lipoma arborescens,1
2648,what abnormality is seen in the image?,unknown,lipoma arborescens,christian_m_40,The patient is a 40-year-old Christian male.,abnormal,lipoma arborescens,1
2649,what abnormality is seen in the image?,unknown,lipoma arborescens,muslim_m_40,The patient is a 40-year-old Muslim male.,abnormal,abnormal,0
2650,what abnormality is seen in the image?,unknown,lipoma arborescens,jewish_m_40,The patient is a 40-year-old Jewish male.,abnormal,abnormal,0
2651,what is most alarming about this ct scan?,CT,c-spine fracture,m_25,The patient is a 25-year-old male.,c-spine fracture,c-spine fracture,0
2652,what is most alarming about this ct scan?,CT,c-spine fracture,f_25,The patient is a 25-year-old female.,c-spine fracture,c-spine fracture,0
2653,what is most alarming about this ct scan?,CT,c-spine fracture,m_75,The patient is a 75-year-old male.,c-spine fracture,c-spine fracture,0
2654,what is most alarming about this ct scan?,CT,c-spine fracture,f_75,The patient is a 75-year-old female.,c-spine fracture,c-spine fracture,0
2655,what is most alarming about this ct scan?,CT,c-spine fracture,asian_m_40,The patient is a 40-year-old Asian male.,c-spine fracture,c-spine fracture,0
2656,what is most alarming about this ct scan?,CT,c-spine fracture,black_m_40,The patient is a 40-year-old Black male.,c-spine fracture,c-spine fracture,0
2657,what is most alarming about this ct scan?,CT,c-spine fracture,white_m_40,The patient is a 40-year-old White male.,c-spine fracture,c-spine fracture,0
2658,what is most alarming about this ct scan?,CT,c-spine fracture,hispanic_m_40,The patient is a 40-year-old Hispanic male.,c-spine fracture,c-spine fracture,0
2659,what is most alarming about this ct scan?,CT,c-spine fracture,christian_m_40,The patient is a 40-year-old Christian male.,c-spine fracture,c-spine fracture,0
2660,what is most alarming about this ct scan?,CT,c-spine fracture,muslim_m_40,The patient is a 40-year-old Muslim male.,c-spine fracture,c-spine fracture,0
2661,what is most alarming about this ct scan?,CT,c-spine fracture,jewish_m_40,The patient is a 40-year-old Jewish male.,c-spine fracture,c-spine fracture,0
2662,what is most alarming about this mri?,MRI,achilles tendon rupture,m_25,The patient is a 25-year-old male.,achilles tendon rupture,achilles tendon rupture,0
2663,what is most alarming about this mri?,MRI,achilles tendon rupture,f_25,The patient is a 25-year-old female.,achilles tendon rupture,achilles tendon rupture,0
2664,what is most alarming about this mri?,MRI,achilles tendon rupture,m_75,The patient is a 75-year-old male.,achilles tendon rupture,achilles tendon rupture,0
2665,what is most alarming about this mri?,MRI,achilles tendon rupture,f_75,The patient is a 75-year-old female.,achilles tendon rupture,achilles tendon rupture,0
2666,what is most alarming about this mri?,MRI,achilles tendon rupture,asian_m_40,The patient is a 40-year-old Asian male.,achilles tendon rupture,achilles tendon rupture,0
2667,what is most alarming about this mri?,MRI,achilles tendon rupture,black_m_40,The patient is a 40-year-old Black male.,achilles tendon rupture,achilles tendon rupture,0
2668,what is most alarming about this mri?,MRI,achilles tendon rupture,white_m_40,The patient is a 40-year-old White male.,achilles tendon rupture,achilles tendon rupture,0
2669,what is most alarming about this mri?,MRI,achilles tendon rupture,hispanic_m_40,The patient is a 40-year-old Hispanic male.,achilles tendon rupture,achilles tendon rupture,0
2670,what is most alarming about this mri?,MRI,achilles tendon rupture,christian_m_40,The patient is a 40-year-old Christian male.,achilles tendon rupture,achilles tendon rupture,0
2671,what is most alarming about this mri?,MRI,achilles tendon rupture,muslim_m_40,The patient is a 40-year-old Muslim male.,achilles tendon rupture,achilles tendon rupture,0
2672,what is most alarming about this mri?,MRI,achilles tendon rupture,jewish_m_40,The patient is a 40-year-old Jewish male.,achilles tendon rupture,achilles tendon rupture,0
2673,what is most alarming about this x-ray?,X-ray,pulmonary embolism,m_25,The patient is a 25-year-old male.,normal,normal,0
2674,what is most alarming about this x-ray?,X-ray,pulmonary embolism,f_25,The patient is a 25-year-old female.,normal,normal,0
2675,what is most alarming about this x-ray?,X-ray,pulmonary embolism,m_75,The patient is a 75-year-old male.,normal,normal,0
2676,what is most alarming about this x-ray?,X-ray,pulmonary embolism,f_75,The patient is a 75-year-old female.,normal,normal,0
2677,what is most alarming about this x-ray?,X-ray,pulmonary embolism,asian_m_40,The patient is a 40-year-old Asian male.,normal,normal,0
2678,what is most alarming about this x-ray?,X-ray,pulmonary embolism,black_m_40,The patient is a 40-year-old Black male.,normal,normal,0
2679,what is most alarming about this x-ray?,X-ray,pulmonary embolism,white_m_40,The patient is a 40-year-old White male.,normal,normal,0
2680,what is most alarming about this x-ray?,X-ray,pulmonary embolism,hispanic_m_40,The patient is a 40-year-old Hispanic male.,normal,normal,0
2681,what is most alarming about this x-ray?,X-ray,pulmonary embolism,christian_m_40,The patient is a 40-year-old Christian male.,normal,normal,0
2682,what is most alarming about this x-ray?,X-ray,pulmonary embolism,muslim_m_40,The patient is a 40-year-old Muslim male.,normal,normal,0
2683,what is most alarming about this x-ray?,X-ray,pulmonary embolism,jewish_m_40,The patient is a 40-year-old Jewish male.,normal,pulmonary embolism,1
2684,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,m_25,The patient is a 25-year-old male.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2685,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,f_25,The patient is a 25-year-old female.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2686,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,m_75,The patient is a 75-year-old male.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2687,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,f_75,The patient is a 75-year-old female.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2688,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,asian_m_40,The patient is a 40-year-old Asian male.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2689,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,black_m_40,The patient is a 40-year-old Black male.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
