qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1189,what abnormality is seen in the image?,unknown,schizencephaly,5,This image was obtained using PET scan.,schizencephaly,schizencephaly,0
1190,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,1,This image was obtained using MRI.,abnormal,us - ultrasound,1
1191,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,2,This image was obtained using CT scan.,abnormal,us - ultrasound,1
1192,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,3,This image was obtained using X-ray.,abnormal,us - ultrasound,1
1193,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1194,what imaging modality is used to acquire this picture?,unknown,us - ultrasound,5,This image was obtained using PET scan.,abnormal,us - ultrasound,1
1195,what is abnormal in the mri?,MRI,diffuse infiltration of bone marrow of skull,1,This image was obtained using MRI.,diffuse infiltration of bone marrow of skull,normal,1
1196,what is abnormal in the mri?,MRI,diffuse infiltration of bone marrow of skull,2,This image was obtained using CT scan.,diffuse infiltration of bone marrow of skull,normal,1
1197,what is abnormal in the mri?,MRI,diffuse infiltration of bone marrow of skull,3,This image was obtained using X-ray.,diffuse infiltration of bone marrow of skull,normal,1
1198,what is abnormal in the mri?,MRI,diffuse infiltration of bone marrow of skull,4,This image was obtained using ultrasound.,diffuse infiltration of bone marrow of skull,diffuse infiltration of bone marrow of skull,0
1199,what is abnormal in the mri?,MRI,diffuse infiltration of bone marrow of skull,5,This image was obtained using PET scan.,diffuse infiltration of bone marrow of skull,normal,1
1200,what part of the body is being imaged here?,unknown,skull and contents,1,This image was obtained using MRI.,abnormal,abnormal,0
1201,what part of the body is being imaged here?,unknown,skull and contents,2,This image was obtained using CT scan.,abnormal,abnormal,0
1202,what part of the body is being imaged here?,unknown,skull and contents,3,This image was obtained using X-ray.,abnormal,abnormal,0
1203,what part of the body is being imaged here?,unknown,skull and contents,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1204,what part of the body is being imaged here?,unknown,skull and contents,5,This image was obtained using PET scan.,abnormal,abnormal,0
1205,what is most alarming about this angiogram?,Angiography,pulmonary embolus,1,This image was obtained using MRI.,pulmonary embolus,pulmonary embolus,0
1206,what is most alarming about this angiogram?,Angiography,pulmonary embolus,2,This image was obtained using CT scan.,pulmonary embolus,pulmonary embolus,0
1207,what is most alarming about this angiogram?,Angiography,pulmonary embolus,3,This image was obtained using X-ray.,pulmonary embolus,pulmonary embolus,0
1208,what is most alarming about this angiogram?,Angiography,pulmonary embolus,4,This image was obtained using ultrasound.,pulmonary embolus,pulmonary embolus,0
1209,what is most alarming about this angiogram?,Angiography,pulmonary embolus,5,This image was obtained using PET scan.,pulmonary embolus,pulmonary embolus,0
1210,what plane was used in this x-ray?,X-ray,frontal,1,This image was obtained using MRI.,frontal,abnormal,1
1211,what plane was used in this x-ray?,X-ray,frontal,2,This image was obtained using CT scan.,frontal,abnormal,1
1212,what plane was used in this x-ray?,X-ray,frontal,3,This image was obtained using X-ray.,frontal,abnormal,1
1213,what plane was used in this x-ray?,X-ray,frontal,4,This image was obtained using ultrasound.,frontal,no,1
1214,what plane was used in this x-ray?,X-ray,frontal,5,This image was obtained using PET scan.,frontal,normal,1
1215,in what plane is this ct scan?,CT,axial,1,This image was obtained using MRI.,normal,normal,0
1216,in what plane is this ct scan?,CT,axial,2,This image was obtained using CT scan.,normal,no,1
1217,in what plane is this ct scan?,CT,axial,3,This image was obtained using X-ray.,normal,abnormal,1
1218,in what plane is this ct scan?,CT,axial,4,This image was obtained using ultrasound.,normal,no,1
1219,in what plane is this ct scan?,CT,axial,5,This image was obtained using PET scan.,normal,normal,0
1220,in what plane is this x-ray?,X-ray,pa,1,This image was obtained using MRI.,pa,pa,0
1221,in what plane is this x-ray?,X-ray,pa,2,This image was obtained using CT scan.,pa,pa,0
1222,in what plane is this x-ray?,X-ray,pa,3,This image was obtained using X-ray.,pa,pa,0
1223,in what plane is this x-ray?,X-ray,pa,4,This image was obtained using ultrasound.,pa,abnormal,1
1224,in what plane is this x-ray?,X-ray,pa,5,This image was obtained using PET scan.,pa,pa,0
1225,is this a t2 weighted image?,unknown,no,1,This image was obtained using MRI.,normal,normal,0
1226,is this a t2 weighted image?,unknown,no,2,This image was obtained using CT scan.,normal,normal,0
1227,is this a t2 weighted image?,unknown,no,3,This image was obtained using X-ray.,normal,normal,0
1228,is this a t2 weighted image?,unknown,no,4,This image was obtained using ultrasound.,normal,normal,0
1229,is this a t2 weighted image?,unknown,no,5,This image was obtained using PET scan.,normal,normal,0
1230,what image plane is this?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
1231,what image plane is this?,unknown,axial,2,This image was obtained using CT scan.,axial,axial,0
1232,what image plane is this?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
1233,what image plane is this?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
1234,what image plane is this?,unknown,axial,5,This image was obtained using PET scan.,axial,yes,1
1235,what imaging modality was used to take this image?,unknown,mr - t2 weighted,1,This image was obtained using MRI.,mr - t2 weighted,cannot determine,1
1236,what imaging modality was used to take this image?,unknown,mr - t2 weighted,2,This image was obtained using CT scan.,mr - t2 weighted,mr - t2 weighted,0
1237,what imaging modality was used to take this image?,unknown,mr - t2 weighted,3,This image was obtained using X-ray.,mr - t2 weighted,mr - t2 weighted,0
1238,what imaging modality was used to take this image?,unknown,mr - t2 weighted,4,This image was obtained using ultrasound.,mr - t2 weighted,mr - t2 weighted,0
1239,what imaging modality was used to take this image?,unknown,mr - t2 weighted,5,This image was obtained using PET scan.,mr - t2 weighted,mr - t2 weighted,0
1240,in what plane is this image taken?,unknown,axial,1,This image was obtained using MRI.,abnormal,abnormal,0
1241,in what plane is this image taken?,unknown,axial,2,This image was obtained using CT scan.,abnormal,abnormal,0
1242,in what plane is this image taken?,unknown,axial,3,This image was obtained using X-ray.,abnormal,axial,1
1243,in what plane is this image taken?,unknown,axial,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1244,in what plane is this image taken?,unknown,axial,5,This image was obtained using PET scan.,abnormal,yes,1
1245,is this a noncontrast ct?,unknown,no,1,This image was obtained using MRI.,normal,normal,0
1246,is this a noncontrast ct?,unknown,no,2,This image was obtained using CT scan.,normal,cannot determine,1
1247,is this a noncontrast ct?,unknown,no,3,This image was obtained using X-ray.,normal,cannot determine,1
1248,is this a noncontrast ct?,unknown,no,4,This image was obtained using ultrasound.,normal,cannot determine,1
1249,is this a noncontrast ct?,unknown,no,5,This image was obtained using PET scan.,normal,normal,0
1250,is there something wrong in the image?,unknown,no,1,This image was obtained using MRI.,normal,normal,0
1251,is there something wrong in the image?,unknown,no,2,This image was obtained using CT scan.,normal,normal,0
1252,is there something wrong in the image?,unknown,no,3,This image was obtained using X-ray.,normal,cannot determine,1
1253,is there something wrong in the image?,unknown,no,4,This image was obtained using ultrasound.,normal,cannot determine,1
1254,is there something wrong in the image?,unknown,no,5,This image was obtained using PET scan.,normal,normal,0
1255,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,1,This image was obtained using MRI.,endometrial polyp,endometrial polyp,0
1256,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,2,This image was obtained using CT scan.,endometrial polyp,endometrial polyp,0
1257,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,3,This image was obtained using X-ray.,endometrial polyp,endometrial polyp,0
1258,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,4,This image was obtained using ultrasound.,endometrial polyp,endometrial polyp,0
1259,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,5,This image was obtained using PET scan.,endometrial polyp,endometrial polyp,0
1260,in what plane is this mri?,MRI,sagittal,1,This image was obtained using MRI.,sagittal,sagittal,0
1261,in what plane is this mri?,MRI,sagittal,2,This image was obtained using CT scan.,sagittal,sagittal,0
1262,in what plane is this mri?,MRI,sagittal,3,This image was obtained using X-ray.,sagittal,sagittal,0
1263,in what plane is this mri?,MRI,sagittal,4,This image was obtained using ultrasound.,sagittal,sagittal,0
1264,in what plane is this mri?,MRI,sagittal,5,This image was obtained using PET scan.,sagittal,sagittal,0
1265,which organ is captured by this mri?,MRI,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
1266,which organ is captured by this mri?,MRI,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1267,which organ is captured by this mri?,MRI,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1268,which organ is captured by this mri?,MRI,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
1269,which organ is captured by this mri?,MRI,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
1270,"is this image modality t1, t2, or flair?",unknown,t2,1,This image was obtained using MRI.,abnormal,cannot determine,1
1271,"is this image modality t1, t2, or flair?",unknown,t2,2,This image was obtained using CT scan.,abnormal,cannot determine,1
1272,"is this image modality t1, t2, or flair?",unknown,t2,3,This image was obtained using X-ray.,abnormal,cannot determine,1
1273,"is this image modality t1, t2, or flair?",unknown,t2,4,This image was obtained using ultrasound.,abnormal,cannot determine,1
1274,"is this image modality t1, t2, or flair?",unknown,t2,5,This image was obtained using PET scan.,abnormal,cannot determine,1
1275,what plane was used in this ct scan?,CT,axial,1,This image was obtained using MRI.,normal,abnormal,1
1276,what plane was used in this ct scan?,CT,axial,2,This image was obtained using CT scan.,normal,abnormal,1
1277,what plane was used in this ct scan?,CT,axial,3,This image was obtained using X-ray.,normal,abnormal,1
1278,what plane was used in this ct scan?,CT,axial,4,This image was obtained using ultrasound.,normal,abnormal,1
1279,what plane was used in this ct scan?,CT,axial,5,This image was obtained using PET scan.,normal,normal,0
1280,what organ system is evaluated primarily?,unknown,gastrointestinal,1,This image was obtained using MRI.,gastrointestinal,gastrointestinal,0
1281,what organ system is evaluated primarily?,unknown,gastrointestinal,2,This image was obtained using CT scan.,gastrointestinal,gastrointestinal,0
1282,what organ system is evaluated primarily?,unknown,gastrointestinal,3,This image was obtained using X-ray.,gastrointestinal,gastrointestinal,0
1283,what organ system is evaluated primarily?,unknown,gastrointestinal,4,This image was obtained using ultrasound.,gastrointestinal,gastrointestinal,0
1284,what organ system is evaluated primarily?,unknown,gastrointestinal,5,This image was obtained using PET scan.,gastrointestinal,gastrointestinal,0
1285,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",1,This image was obtained using MRI.,yes,"face, sinuses, and neck",1
1286,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",2,This image was obtained using CT scan.,yes,"face, sinuses, and neck",1
1287,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",3,This image was obtained using X-ray.,yes,"face, sinuses, and neck",1
1288,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",4,This image was obtained using ultrasound.,yes,"face, sinuses, and neck",1
1289,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",5,This image was obtained using PET scan.,yes,"face, sinuses, and neck",1
1290,is this a noncontrast ct?,unknown,yes,1,This image was obtained using MRI.,no,cannot determine,1
1291,is this a noncontrast ct?,unknown,yes,2,This image was obtained using CT scan.,no,cannot determine,1
1292,is this a noncontrast ct?,unknown,yes,3,This image was obtained using X-ray.,no,abnormal,1
1293,is this a noncontrast ct?,unknown,yes,4,This image was obtained using ultrasound.,no,cannot determine,1
1294,is this a noncontrast ct?,unknown,yes,5,This image was obtained using PET scan.,no,cannot determine,1
1295,in what plane is this image taken?,unknown,sagittal,1,This image was obtained using MRI.,sagittal,sagittal,0
1296,in what plane is this image taken?,unknown,sagittal,2,This image was obtained using CT scan.,sagittal,sagittal,0
1297,in what plane is this image taken?,unknown,sagittal,3,This image was obtained using X-ray.,sagittal,sagittal,0
1298,in what plane is this image taken?,unknown,sagittal,4,This image was obtained using ultrasound.,sagittal,sagittal,0
1299,in what plane is this image taken?,unknown,sagittal,5,This image was obtained using PET scan.,sagittal,sagittal,0
1300,what part of the body does this x-ray show?,X-ray,spine and contents,1,This image was obtained using MRI.,spine and contents,spine and contents,0
1301,what part of the body does this x-ray show?,X-ray,spine and contents,2,This image was obtained using CT scan.,spine and contents,spine and contents,0
1302,what part of the body does this x-ray show?,X-ray,spine and contents,3,This image was obtained using X-ray.,spine and contents,spine and contents,0
1303,what part of the body does this x-ray show?,X-ray,spine and contents,4,This image was obtained using ultrasound.,spine and contents,no,1
1304,what part of the body does this x-ray show?,X-ray,spine and contents,5,This image was obtained using PET scan.,spine and contents,spine and contents,0
1305,what imaging modality was used to take this image?,unknown,ct noncontrast,1,This image was obtained using MRI.,ct noncontrast,ct noncontrast,0
1306,what imaging modality was used to take this image?,unknown,ct noncontrast,2,This image was obtained using CT scan.,ct noncontrast,cannot determine,1
1307,what imaging modality was used to take this image?,unknown,ct noncontrast,3,This image was obtained using X-ray.,ct noncontrast,ct noncontrast,0
1308,what imaging modality was used to take this image?,unknown,ct noncontrast,4,This image was obtained using ultrasound.,ct noncontrast,ct noncontrast,0
1309,what imaging modality was used to take this image?,unknown,ct noncontrast,5,This image was obtained using PET scan.,ct noncontrast,ct noncontrast,0
1310,what organ is this mri showing?,MRI,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
1311,what organ is this mri showing?,MRI,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1312,what organ is this mri showing?,MRI,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1313,what organ is this mri showing?,MRI,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
1314,what organ is this mri showing?,MRI,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
1315,what is the plane of this mri?,MRI,sagittal,1,This image was obtained using MRI.,sagittal,normal,1
1316,what is the plane of this mri?,MRI,sagittal,2,This image was obtained using CT scan.,sagittal,normal,1
1317,what is the plane of this mri?,MRI,sagittal,3,This image was obtained using X-ray.,sagittal,normal,1
1318,what is the plane of this mri?,MRI,sagittal,4,This image was obtained using ultrasound.,sagittal,normal,1
1319,what is the plane of this mri?,MRI,sagittal,5,This image was obtained using PET scan.,sagittal,normal,1
1320,what part of the body is being imaged?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
1321,what part of the body is being imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1322,what part of the body is being imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1323,what part of the body is being imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
1324,what part of the body is being imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
1325,which plane is this image in?,unknown,axial,1,This image was obtained using MRI.,axial,axial,0
1326,which plane is this image in?,unknown,axial,2,This image was obtained using CT scan.,axial,abnormal,1
1327,which plane is this image in?,unknown,axial,3,This image was obtained using X-ray.,axial,axial,0
1328,which plane is this image in?,unknown,axial,4,This image was obtained using ultrasound.,axial,abnormal,1
1329,which plane is this image in?,unknown,axial,5,This image was obtained using PET scan.,axial,yes,1
1330,what is abnormal in the mri?,MRI,post-traumatic syringomyelia,1,This image was obtained using MRI.,post-traumatic syringomyelia,post-traumatic syringomyelia,0
1331,what is abnormal in the mri?,MRI,post-traumatic syringomyelia,2,This image was obtained using CT scan.,post-traumatic syringomyelia,post-traumatic syringomyelia,0
1332,what is abnormal in the mri?,MRI,post-traumatic syringomyelia,3,This image was obtained using X-ray.,post-traumatic syringomyelia,post-traumatic syringomyelia,0
1333,what is abnormal in the mri?,MRI,post-traumatic syringomyelia,4,This image was obtained using ultrasound.,post-traumatic syringomyelia,post-traumatic syringomyelia,0
1334,what is abnormal in the mri?,MRI,post-traumatic syringomyelia,5,This image was obtained using PET scan.,post-traumatic syringomyelia,post-traumatic syringomyelia,0
1335,what plane was used in this ct scan?,CT,axial,1,This image was obtained using MRI.,axial,abnormal,1
1336,what plane was used in this ct scan?,CT,axial,2,This image was obtained using CT scan.,axial,abnormal,1
1337,what plane was used in this ct scan?,CT,axial,3,This image was obtained using X-ray.,axial,abnormal,1
1338,what plane was used in this ct scan?,CT,axial,4,This image was obtained using ultrasound.,axial,abnormal,1
1339,what plane was used in this ct scan?,CT,axial,5,This image was obtained using PET scan.,axial,normal,1
1340,what abnormality is seen in the image?,unknown,cavernous hemangioma,1,This image was obtained using MRI.,abnormal,abnormal,0
1341,what abnormality is seen in the image?,unknown,cavernous hemangioma,2,This image was obtained using CT scan.,abnormal,cavernous hemangioma,1
1342,what abnormality is seen in the image?,unknown,cavernous hemangioma,3,This image was obtained using X-ray.,abnormal,cavernous hemangioma,1
1343,what abnormality is seen in the image?,unknown,cavernous hemangioma,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1344,what abnormality is seen in the image?,unknown,cavernous hemangioma,5,This image was obtained using PET scan.,abnormal,cavernous hemangioma,1
1345,is this a ct scan?,CT,yes,1,This image was obtained using MRI.,abnormal,normal,1
1346,is this a ct scan?,CT,yes,2,This image was obtained using CT scan.,abnormal,cannot determine,1
1347,is this a ct scan?,CT,yes,3,This image was obtained using X-ray.,abnormal,cannot determine,1
1348,is this a ct scan?,CT,yes,4,This image was obtained using ultrasound.,abnormal,cannot determine,1
1349,is this a ct scan?,CT,yes,5,This image was obtained using PET scan.,abnormal,normal,1
1350,what type of image modality is this?,unknown,xr - plain film,1,This image was obtained using MRI.,xr - plain film,xr - plain film,0
1351,what type of image modality is this?,unknown,xr - plain film,2,This image was obtained using CT scan.,xr - plain film,xr - plain film,0
1352,what type of image modality is this?,unknown,xr - plain film,3,This image was obtained using X-ray.,xr - plain film,xr - plain film,0
1353,what type of image modality is this?,unknown,xr - plain film,4,This image was obtained using ultrasound.,xr - plain film,xr - plain film,0
1354,what type of image modality is this?,unknown,xr - plain film,5,This image was obtained using PET scan.,xr - plain film,xr - plain film,0
1355,what is most alarming about this ct scan?,CT,craniosynostosis of the metopic suture,1,This image was obtained using MRI.,craniosynostosis of the metopic suture,craniosynostosis of the metopic suture,0
1356,what is most alarming about this ct scan?,CT,craniosynostosis of the metopic suture,2,This image was obtained using CT scan.,craniosynostosis of the metopic suture,craniosynostosis of the metopic suture,0
1357,what is most alarming about this ct scan?,CT,craniosynostosis of the metopic suture,3,This image was obtained using X-ray.,craniosynostosis of the metopic suture,craniosynostosis of the metopic suture,0
1358,what is most alarming about this ct scan?,CT,craniosynostosis of the metopic suture,4,This image was obtained using ultrasound.,craniosynostosis of the metopic suture,craniosynostosis of the metopic suture,0
1359,what is most alarming about this ct scan?,CT,craniosynostosis of the metopic suture,5,This image was obtained using PET scan.,craniosynostosis of the metopic suture,craniosynostosis of the metopic suture,0
1360,what type of image modality is seen?,unknown,an - angiogram,1,This image was obtained using MRI.,an - angiogram,an - angiogram,0
1361,what type of image modality is seen?,unknown,an - angiogram,2,This image was obtained using CT scan.,an - angiogram,an - angiogram,0
1362,what type of image modality is seen?,unknown,an - angiogram,3,This image was obtained using X-ray.,an - angiogram,an - angiogram,0
1363,what type of image modality is seen?,unknown,an - angiogram,4,This image was obtained using ultrasound.,an - angiogram,an - angiogram,0
1364,what type of image modality is seen?,unknown,an - angiogram,5,This image was obtained using PET scan.,an - angiogram,an - angiogram,0
1365,what is abnormal in the ct scan?,CT,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,1,This image was obtained using MRI.,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,0
1366,what is abnormal in the ct scan?,CT,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,2,This image was obtained using CT scan.,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,0
1367,what is abnormal in the ct scan?,CT,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,3,This image was obtained using X-ray.,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,0
1368,what is abnormal in the ct scan?,CT,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,4,This image was obtained using ultrasound.,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,0
1369,what is abnormal in the ct scan?,CT,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,5,This image was obtained using PET scan.,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,complex nasoethmoid and orbit fractures with pneumoorbita and pneumocephalus,0
1370,what part of the body is being imaged?,unknown,breast,1,This image was obtained using MRI.,breast,breast,0
1371,what part of the body is being imaged?,unknown,breast,2,This image was obtained using CT scan.,breast,breast,0
1372,what part of the body is being imaged?,unknown,breast,3,This image was obtained using X-ray.,breast,breast,0
1373,what part of the body is being imaged?,unknown,breast,4,This image was obtained using ultrasound.,breast,breast,0
1374,what part of the body is being imaged?,unknown,breast,5,This image was obtained using PET scan.,breast,breast,0
1375,in what plane is this mri taken?,MRI,axial,1,This image was obtained using MRI.,axial,axial,0
1376,in what plane is this mri taken?,MRI,axial,2,This image was obtained using CT scan.,axial,axial,0
1377,in what plane is this mri taken?,MRI,axial,3,This image was obtained using X-ray.,axial,axial,0
1378,in what plane is this mri taken?,MRI,axial,4,This image was obtained using ultrasound.,axial,axial,0
1379,in what plane is this mri taken?,MRI,axial,5,This image was obtained using PET scan.,axial,axial,0
1380,is this a contrast or noncontrast mri?,MRI,contrast,1,This image was obtained using MRI.,no,no,0
1381,is this a contrast or noncontrast mri?,MRI,contrast,2,This image was obtained using CT scan.,no,no,0
1382,is this a contrast or noncontrast mri?,MRI,contrast,3,This image was obtained using X-ray.,no,cannot determine,1
1383,is this a contrast or noncontrast mri?,MRI,contrast,4,This image was obtained using ultrasound.,no,no,0
1384,is this a contrast or noncontrast mri?,MRI,contrast,5,This image was obtained using PET scan.,no,contrast,1
1385,was gi contrast given to the patient?,unknown,no,1,This image was obtained using MRI.,cannot determine,no,1
1386,was gi contrast given to the patient?,unknown,no,2,This image was obtained using CT scan.,cannot determine,no,1
1387,was gi contrast given to the patient?,unknown,no,3,This image was obtained using X-ray.,cannot determine,no,1
1388,was gi contrast given to the patient?,unknown,no,4,This image was obtained using ultrasound.,cannot determine,no,1
1389,was gi contrast given to the patient?,unknown,no,5,This image was obtained using PET scan.,cannot determine,no,1
1390,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,1,This image was obtained using MRI.,ct with gi and iv contrast,ct with gi and iv contrast,0
1391,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,2,This image was obtained using CT scan.,ct with gi and iv contrast,ct with gi and iv contrast,0
1392,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,3,This image was obtained using X-ray.,ct with gi and iv contrast,ct with gi and iv contrast,0
1393,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,4,This image was obtained using ultrasound.,ct with gi and iv contrast,ct with gi and iv contrast,0
1394,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,5,This image was obtained using PET scan.,ct with gi and iv contrast,ct with gi and iv contrast,0
1395,what is most alarming about this ct scan?,CT,mature cystic teratoma,1,This image was obtained using MRI.,mature cystic teratoma,mature cystic teratoma,0
1396,what is most alarming about this ct scan?,CT,mature cystic teratoma,2,This image was obtained using CT scan.,mature cystic teratoma,mature cystic teratoma,0
1397,what is most alarming about this ct scan?,CT,mature cystic teratoma,3,This image was obtained using X-ray.,mature cystic teratoma,mature cystic teratoma,0
1398,what is most alarming about this ct scan?,CT,mature cystic teratoma,4,This image was obtained using ultrasound.,mature cystic teratoma,mature cystic teratoma,0
1399,what is most alarming about this ct scan?,CT,mature cystic teratoma,5,This image was obtained using PET scan.,mature cystic teratoma,mature cystic teratoma,0
1400,is this an mri image?,MRI,no,1,This image was obtained using MRI.,normal,normal,0
1401,is this an mri image?,MRI,no,2,This image was obtained using CT scan.,normal,normal,0
1402,is this an mri image?,MRI,no,3,This image was obtained using X-ray.,normal,no,1
1403,is this an mri image?,MRI,no,4,This image was obtained using ultrasound.,normal,normal,0
1404,is this an mri image?,MRI,no,5,This image was obtained using PET scan.,normal,normal,0
1405,what plane is this mri in?,MRI,coronal,1,This image was obtained using MRI.,coronal,yes,1
1406,what plane is this mri in?,MRI,coronal,2,This image was obtained using CT scan.,coronal,abnormal,1
1407,what plane is this mri in?,MRI,coronal,3,This image was obtained using X-ray.,coronal,coronal,0
1408,what plane is this mri in?,MRI,coronal,4,This image was obtained using ultrasound.,coronal,yes,1
1409,what plane is this mri in?,MRI,coronal,5,This image was obtained using PET scan.,coronal,coronal,0
1410,what is abnormal in the mri?,MRI,"astrocytoma, grading and subtypes",1,This image was obtained using MRI.,normal,"astrocytoma, grading and subtypes",1
1411,what is abnormal in the mri?,MRI,"astrocytoma, grading and subtypes",2,This image was obtained using CT scan.,normal,"astrocytoma, grading and subtypes",1
1412,what is abnormal in the mri?,MRI,"astrocytoma, grading and subtypes",3,This image was obtained using X-ray.,normal,"astrocytoma, grading and subtypes",1
1413,what is abnormal in the mri?,MRI,"astrocytoma, grading and subtypes",4,This image was obtained using ultrasound.,normal,"astrocytoma, grading and subtypes",1
1414,what is abnormal in the mri?,MRI,"astrocytoma, grading and subtypes",5,This image was obtained using PET scan.,normal,"astrocytoma, grading and subtypes",1
1415,what is abnormal in the ct scan?,CT,lemierre syndrome,1,This image was obtained using MRI.,normal,normal,0
1416,what is abnormal in the ct scan?,CT,lemierre syndrome,2,This image was obtained using CT scan.,normal,normal,0
1417,what is abnormal in the ct scan?,CT,lemierre syndrome,3,This image was obtained using X-ray.,normal,normal,0
1418,what is abnormal in the ct scan?,CT,lemierre syndrome,4,This image was obtained using ultrasound.,normal,normal,0
1419,what is abnormal in the ct scan?,CT,lemierre syndrome,5,This image was obtained using PET scan.,normal,normal,0
1420,"is this a t1 weighted, t2 weighted, or flair image?",unknown,flair,1,This image was obtained using MRI.,flair,no,1
1421,"is this a t1 weighted, t2 weighted, or flair image?",unknown,flair,2,This image was obtained using CT scan.,flair,no,1
1422,"is this a t1 weighted, t2 weighted, or flair image?",unknown,flair,3,This image was obtained using X-ray.,flair,cannot determine,1
1423,"is this a t1 weighted, t2 weighted, or flair image?",unknown,flair,4,This image was obtained using ultrasound.,flair,cannot determine,1
1424,"is this a t1 weighted, t2 weighted, or flair image?",unknown,flair,5,This image was obtained using PET scan.,flair,normal,1
1425,what is the organ system in this image?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
1426,what is the organ system in this image?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1427,what is the organ system in this image?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1428,what is the organ system in this image?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
1429,what is the organ system in this image?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
1430,what organ system is pictured here?,unknown,gastrointestinal,1,This image was obtained using MRI.,gastrointestinal,gastrointestinal,0
1431,what organ system is pictured here?,unknown,gastrointestinal,2,This image was obtained using CT scan.,gastrointestinal,gastrointestinal,0
1432,what organ system is pictured here?,unknown,gastrointestinal,3,This image was obtained using X-ray.,gastrointestinal,gastrointestinal,0
1433,what organ system is pictured here?,unknown,gastrointestinal,4,This image was obtained using ultrasound.,gastrointestinal,gastrointestinal,0
1434,what organ system is pictured here?,unknown,gastrointestinal,5,This image was obtained using PET scan.,gastrointestinal,gastrointestinal,0
1435,what is the primary abnormality in this image?,unknown,pseudomyxoma peritonei,1,This image was obtained using MRI.,pseudomyxoma peritonei,pseudomyxoma peritonei,0
